PRODUCT_ID,WEEK,SALES
2177,9,0.0
3112,9,0.0
4422,9,0.0
3863,9,0.0
2916,9,0.0
5163,9,0.0
4538,9,0.0
3961,9,0.0
4530,9,0.0
3175,9,0.0
1102,9,0.0
5308,9,0.0
4723,9,0.0
5321,9,0.0
3864,9,0.0
2800,9,0.0
6222,9,0.0
1900,9,0.0
4327,9,0.0
3691,9,0.0
3058,9,4.0
4035,9,0.0
5115,9,0.0
3931,9,2.0
3283,9,0.0
3849,9,1.0
4611,9,0.0
4379,9,0.0
166,9,0.0
5155,9,0.0
5310,9,0.0
3624,9,0.0
5123,9,0.0
3059,9,2.0
4837,9,0.0
1960,9,0.0
4502,9,0.0
4845,9,0.0
2999,9,20.0
3880,9,0.0
4674,9,0.0
5102,9,0.0
2836,9,6.0
3124,9,0.0
2190,9,0.0
3857,9,0.0
2659,9,0.0
5012,9,0.0
5064,9,0.0
2610,9,0.0
5345,9,0.0
5065,9,0.0
4997,9,0.0
4592,9,0.0
5262,9,0.0
5329,9,0.0
4157,9,0.0
4207,9,0.0
3280,9,0.0
5274,9,0.0
5232,9,0.0
4859,9,0.0
5484,9,0.0
3612,9,0.0
2995,9,0.0
6252,9,0.0
4501,9,0.0
3607,9,0.0
5296,9,0.0
6359,9,0.0
5333,9,0.0
4189,9,0.0
4700,9,0.0
5164,9,0.0
5491,9,0.0
3853,9,0.0
3430,9,0.0
975,9,0.0
3060,9,0.0
5076,9,0.0
5490,9,0.0
5567,9,0.0
2098,9,0.0
4708,9,0.0
5325,9,0.0
2184,9,0.0
4388,9,0.0
579,9,0.0
3987,9,0.0
5324,9,0.0
3054,9,1.0
5518,9,0.0
2668,9,0.0
2571,9,0.0
5477,9,0.0
2389,9,0.0
2158,9,0.0
1867,9,3.0
4244,9,0.0
2757,9,0.0
2277,9,0.0
5409,9,0.0
5428,9,0.0
5112,9,0.0
2412,9,0.0
916,9,0.0
5326,9,0.0
5537,9,0.0
5568,9,0.0
5415,9,0.0
5397,9,0.0
5579,9,0.0
6175,9,0.0
3891,9,1.0
6316,9,0.0
5315,9,0.0
3721,9,0.0
5250,9,0.0
609,9,0.0
4923,9,0.0
6251,9,0.0
5427,9,0.0
2824,9,0.0
4990,9,0.0
1323,9,0.0
3765,9,0.0
5611,9,0.0
2623,9,0.0
1916,9,0.0
5168,9,0.0
3584,9,0.0
4812,9,0.0
5339,9,0.0
5261,9,0.0
4231,9,0.0
175,9,0.0
3560,9,0.0
4499,9,0.0
2727,9,0.0
5223,9,0.0
3932,9,0.0
5169,9,0.0
5404,9,0.0
3516,9,0.0
3845,9,0.0
6268,9,0.0
5436,9,0.0
5473,9,0.0
5456,9,0.0
5480,9,0.0
2589,9,0.0
4850,9,0.0
3974,9,0.0
4898,9,0.0
5432,9,0.0
3264,9,0.0
4357,9,0.0
3486,9,0.0
533,9,0.0
4222,9,0.0
4221,9,0.0
5086,9,0.0
4230,9,0.0
6194,9,0.0
3061,9,0.0
3563,9,0.0
2694,9,0.0
852,9,0.0
5008,9,0.0
3417,9,0.0
5251,9,0.0
3565,9,0.0
3531,9,0.0
3568,9,0.0
4163,9,0.0
6250,9,0.0
6183,9,0.0
5366,9,0.0
5028,9,0.0
5532,9,0.0
5203,9,0.0
5401,9,0.0
6267,9,0.0
4773,9,0.0
2679,9,0.0
2718,9,0.0
3001,9,0.0
3548,9,0.0
3576,9,0.0
3718,9,1.0
4451,9,0.0
4091,9,0.0
4124,9,0.0
4660,9,0.0
3405,9,0.0
3659,9,0.0
3671,9,0.0
4833,9,0.0
4707,9,0.0
3737,9,0.0
4074,9,0.0
3080,9,0.0
3793,9,0.0
3962,9,0.0
3926,9,0.0
3071,9,0.0
2740,9,0.0
4096,9,0.0
4017,9,0.0
3595,9,0.0
4219,9,0.0
3159,9,0.0
3496,9,0.0
4382,9,0.0
3715,9,0.0
3069,9,0.0
2830,9,0.0
3719,9,0.0
3958,9,0.0
2931,9,0.0
3764,9,0.0
5225,9,0.0
4780,9,0.0
3483,9,0.0
4131,9,0.0
3689,9,0.0
4718,9,0.0
2814,9,0.0
2593,9,0.0
2734,9,0.0
2832,9,0.0
4580,9,0.0
3262,9,0.0
2317,9,0.0
5222,9,0.0
3166,9,0.0
4480,9,0.0
4830,9,0.0
5094,9,0.0
706,9,0.0
4728,9,0.0
3055,9,0.0
4726,9,0.0
4180,9,0.0
3837,9,2.0
5128,9,0.0
3446,9,0.0
2914,9,0.0
155,9,0.0
4378,9,0.0
3875,9,1.0
4957,9,1.0
605,9,0.0
5143,9,2.0
5144,9,2.0
912,9,0.0
4610,9,0.0
2751,9,0.0
2756,9,0.0
5097,9,0.0
5059,9,1.0
4156,9,0.0
3639,9,0.0
3070,9,0.0
4839,9,0.0
4670,9,0.0
3344,9,0.0
4927,9,0.0
3748,9,0.0
4810,9,0.0
1288,9,0.0
5535,9,0.0
4568,9,0.0
5454,9,0.0
3173,9,0.0
5341,9,0.0
846,9,0.0
4931,9,0.0
2807,9,0.0
3429,9,0.0
4814,9,0.0
4755,9,0.0
5616,9,0.0
2750,9,0.0
5435,9,0.0
5465,9,0.0
5471,9,0.0
5467,9,0.0
5226,9,0.0
3566,9,0.0
3567,9,0.0
2626,9,0.0
3579,9,0.0
3676,9,0.0
3401,9,0.0
1289,9,0.0
4354,9,0.0
2030,9,0.0
3580,9,0.0
4048,10,11.0
4661,10,0.0
3956,10,66.0
2552,10,150.0
3668,10,123.0
3924,10,51.0
5071,10,0.0
3174,10,6.0
3155,10,663.0
2619,10,7.0
2333,10,358.0
4261,10,5.0
2309,10,14.0
4199,10,12.0
4403,10,0.0
4402,10,3.0
4560,10,5.0
2763,10,16.0
4155,10,0.0
4768,10,29.0
2587,10,68.0
2978,10,14.0
4484,10,43.0
4262,10,17.0
3838,10,52.0
3701,10,85.0
4521,10,3.0
4655,10,8.0
4659,10,13.0
4276,10,12.0
4334,10,18.0
4343,10,3.0
4381,10,0.0
2907,10,6.0
3907,10,0.0
3929,10,104.0
2614,10,0.0
3068,10,0.0
2138,10,7.0
3571,10,10.0
3819,10,5.0
2193,10,20.0
3902,10,0.0
3903,10,0.0
479,10,69.0
1917,10,2.0
2596,10,14.0
4275,10,9.0
3825,10,18.0
3810,10,3.0
4336,10,37.0
2343,10,183.0
3157,10,21.0
2126,10,94.0
4257,10,40.0
4447,10,8.0
4629,10,12.0
4466,10,47.0
4097,10,25.0
4201,10,6.0
3672,10,2.0
4152,10,5.0
3582,10,19.0
3798,10,1.0
3797,10,7.0
3885,10,12.0
3866,10,104.0
1305,10,35.0
3119,10,270.0
4316,10,0.0
3307,10,24.0
3925,10,4.0
3904,10,7.0
3686,10,6.0
3702,10,7.0
5079,10,10.0
3170,10,44.0
4777,10,23.0
3046,10,23.0
2835,10,1.0
3570,10,2.0
2833,10,8.0
2834,10,0.0
4539,10,4.0
4630,10,33.0
3617,10,2.0
2699,10,9.0
4250,10,4.0
3740,10,1.0
4384,10,72.0
3098,10,7.0
3094,10,27.0
4667,10,2.0
3615,10,8.0
4215,10,4.0
3831,10,2.0
3044,10,51.0
3034,10,0.0
1101,10,4.0
4279,10,7.0
2323,10,18.0
4804,10,0.0
4904,10,38.0
3265,10,41.0
4973,10,4.0
4198,10,2.0
4248,10,1.0
3506,10,0.0
2163,10,39.0
5134,10,0.0
4511,10,28.0
4642,10,2.0
5524,10,0.0
3521,10,34.0
2555,10,16.0
3720,10,3.0
4211,10,5.0
4233,10,3.0
4634,10,2.0
4154,10,0.0
4431,10,1.0
3270,10,4.0
4352,10,3.0
3930,10,9.0
4405,10,1.0
1033,10,6.0
3767,10,4.0
2829,10,0.0
4278,10,17.0
3785,10,37.0
4249,10,0.0
4186,10,52.0
4057,10,3.0
5041,10,14.0
3440,10,2.0
4344,10,6.0
4498,10,5.0
2252,10,10.0
2912,10,2.0
4119,10,0.0
3240,10,0.0
4658,10,20.0
3714,10,3.0
4553,10,6.0
3804,10,0.0
4516,10,0.0
4430,10,3.0
4087,10,2.0
3820,10,29.0
2639,10,15.0
4273,10,1.0
4587,10,17.0
4665,10,10.0
3703,10,2.0
4161,10,1.0
3351,10,5.0
4224,10,1.0
3927,10,55.0
4270,10,2.0
3520,10,52.0
3708,10,4.0
4505,10,34.0
2419,10,7.0
2645,10,6.0
3895,10,10.0
3922,10,10.0
2906,10,10.0
3970,10,25.0
3968,10,66.0
3967,10,13.0
3147,10,2.0
2537,10,0.0
3738,10,0.0
4374,10,0.0
4353,10,3.0
4118,10,16.0
4202,10,0.0
4376,10,0.0
3268,10,18.0
3239,10,40.0
2536,10,7.0
2970,10,0.0
2097,10,1.0
2101,10,2.0
3156,10,18.0
4251,10,2.0
2680,10,11.0
3988,10,1.0
3105,10,2.0
317,10,4.0
3414,10,0.0
4705,10,3.0
2722,10,32.0
4787,10,0.0
2191,10,3.0
3153,10,6.0
4218,10,6.0
1042,10,8.0
4666,10,45.0
4714,10,2.0
4976,10,2.0
4980,10,9.0
5004,10,0.0
4053,10,4.0
3037,10,5.0
359,10,44.0
4439,10,7.0
3482,10,2.0
2166,10,0.0
5091,10,27.0
3973,10,20.0
3966,10,11.0
5267,10,0.0
1193,10,0.0
4362,10,34.0
4208,10,0.0
4293,10,0.0
2667,10,20.0
4889,10,255.0
1168,10,9.0
3979,10,12.0
574,10,15.0
4818,10,0.0
3317,10,1.0
4110,10,8.0
4977,10,17.0
5021,10,3.0
4974,10,13.0
3906,10,0.0
2514,10,30.0
4902,10,21.0
1304,10,21.0
3216,10,5.0
1336,10,44.0
1899,10,17.0
4836,10,6.0
2715,10,10.0
2837,10,2.0
4567,10,10.0
4247,10,14.0
5082,10,0.0
1109,10,0.0
3013,10,32.0
4828,10,0.0
3835,10,5.0
3953,10,10.0
3481,10,1.0
3042,10,9.0
3674,10,0.0
5284,10,0.0
5348,10,0.0
5410,10,0.0
3794,10,1.0
2788,10,0.0
3062,10,0.0
4238,10,2.0
4942,10,0.0
3518,10,0.0
3971,10,4.0
956,10,1.0
4380,10,0.0
4212,10,3.0
2492,10,0.0
4771,10,0.0
2554,10,0.0
3597,10,0.0
1139,10,0.0
1248,10,0.0
3035,10,19.0
2099,10,1.0
3954,10,1.0
2903,10,1.0
3824,10,6.0
3200,10,1.0
3168,10,4.0
4596,10,2.0
3626,10,6.0
1939,10,4.0
4164,10,4.0
4139,10,0.0
4832,10,13.0
5072,10,1.0
3876,10,0.0
3890,10,0.0
3726,10,0.0
3083,10,15.0
3260,10,0.0
2450,10,0.0
5246,10,0.0
1035,10,4.0
2842,10,0.0
1918,10,9.0
2178,10,18.0
2607,10,3.0
3492,10,0.0
4892,10,16.0
5083,10,16.0
5070,10,0.0
3762,10,0.0
3217,10,4.0
2784,10,0.0
337,10,0.0
5018,10,0.0
4287,10,1.0
1241,10,0.0
4500,10,1.0
4699,10,0.0
735,10,0.0
1067,10,37.0
2915,10,25.0
5301,10,0.0
3800,10,0.0
532,10,2.0
1038,10,0.0
3826,10,1.0
2562,10,3.0
2735,10,0.0
5069,10,0.0
4951,10,0.0
578,10,9.0
3717,10,0.0
1250,10,0.0
3232,10,0.0
1053,10,4.0
5131,10,17.0
694,10,16.0
2425,10,2.0
1140,10,26.0
4408,10,0.0
5317,10,0.0
2615,10,5.0
3142,10,0.0
3802,10,0.0
2071,10,0.0
3480,10,0.0
2796,10,0.0
3172,10,0.0
2331,10,0.0
3421,10,0.0
4950,10,2.0
4979,10,0.0
2227,10,0.0
4946,10,0.0
4719,10,0.0
3972,10,5.0
4651,10,18.0
3574,10,4.0
3731,10,0.0
2609,10,1.0
2410,10,0.0
5000,10,0.0
4911,10,0.0
4424,10,0.0
1105,10,2.0
2270,10,0.0
4711,10,8.0
4712,10,6.0
4537,10,16.0
3047,10,3.0
2251,10,9.0
4673,10,0.0
3169,10,2.0
5185,10,53.0
4826,10,2.0
4532,10,0.0
3946,10,0.0
2529,10,0.0
3760,10,0.0
4173,10,0.0
3989,10,0.0
4867,10,0.0
5136,10,0.0
4562,10,0.0
2592,10,0.0
5177,10,0.0
3808,10,2.0
4029,10,0.0
4296,10,2.0
4526,10,0.0
4543,10,0.0
4373,10,0.0
2420,10,1.0
4819,10,0.0
3116,10,0.0
4704,10,1.0
5051,10,0.0
2733,10,0.0
4507,10,0.0
4633,10,1.0
2911,10,4.0
4890,10,96.0
3605,10,0.0
527,10,2.0
2357,10,0.0
1902,10,0.0
4101,10,0.0
4188,10,0.0
3160,10,5.0
3598,10,2.0
2500,10,16.0
4964,10,0.0
4775,10,0.0
1031,10,0.0
4168,10,2.0
2403,10,0.0
2402,10,2.0
2656,10,1.0
4442,10,2.0
4843,10,0.0
3258,10,0.0
4269,10,2.0
4264,10,0.0
3543,10,4.0
2849,10,3.0
591,10,0.0
4503,10,0.0
4494,10,94.0
580,10,0.0
2670,10,0.0
4816,10,0.0
5255,10,0.0
5282,10,0.0
5273,10,0.0
2644,10,11.0
5330,10,0.0
4789,10,0.0
5403,10,0.0
2334,10,0.0
971,10,6.0
3056,10,0.0
4258,10,2.0
4443,10,29.0
3162,10,0.0
5088,10,0.0
4862,10,3.0
5066,10,2.0
5219,10,0.0
4377,10,2.0
3763,10,0.0
3502,10,5.0
3660,10,0.0
3884,10,1.0
4236,10,0.0
4713,10,0.0
3803,10,0.0
3256,10,0.0
2276,10,0.0
3796,10,0.0
4162,10,0.0
5142,10,0.0
4938,10,0.0
3969,10,7.0
5030,10,2.0
4274,10,8.0
1118,10,10.0
3776,10,0.0
4385,10,15.0
3076,10,8.0
1169,10,0.0
2918,10,0.0
2441,10,0.0
2819,10,0.0
2821,10,0.0
2576,10,8.0
362,10,0.0
3491,10,0.0
2684,10,0.0
1103,10,2.0
2401,10,22.0
3152,10,0.0
1866,10,2.0
2048,10,2.0
3585,10,3.0
3122,10,0.0
4769,10,0.0
2253,10,0.0
4527,10,0.0
3075,10,0.0
4169,10,0.0
4600,10,72.0
1306,10,0.0
5160,10,0.0
3814,10,0.0
3933,10,0.0
5441,10,0.0
707,10,0.0
416,10,0.0
3357,10,4.0
5396,10,0.0
4528,10,1.0
2293,10,3.0
3511,10,0.0
3690,10,1.0
4984,10,0.0
3189,10,4.0
5034,10,0.0
5033,10,0.0
2122,10,0.0
2367,10,0.0
1059,10,0.0
5224,10,0.0
2142,10,1.0
453,10,2.0
5178,10,0.0
3284,10,1.0
3575,10,0.0
4111,10,32.0
4329,10,0.0
3995,10,0.0
1108,10,0.0
2648,10,1.0
4995,10,0.0
5077,10,2.0
3194,10,1.0
4387,10,1.0
3410,10,0.0
4529,10,0.0
242,10,0.0
4058,10,4.0
4235,10,0.0
4824,10,2.0
4943,10,0.0
3844,10,0.0
3057,10,0.0
2795,10,0.0
2447,10,0.0
3883,10,0.0
3197,10,0.0
4975,10,0.0
576,10,0.0
590,10,0.0
5271,10,3.0
970,10,2.0
2577,10,12.0
2917,10,0.0
3960,10,0.0
4730,10,0.0
4400,10,0.0
3117,10,0.0
2739,10,0.0
4573,10,0.0
1178,10,0.0
5137,10,0.0
5046,10,0.0
4725,10,0.0
2279,10,0.0
4724,10,0.0
4863,10,0.0
5193,10,1.0
5031,10,0.0
4117,10,1.0
4566,10,0.0
4717,10,0.0
3547,10,0.0
4149,10,0.0
1993,10,4.0
4395,10,0.0
2785,10,0.0
2628,10,0.0
4994,10,0.0
3312,10,0.0
4454,10,0.0
2641,10,2.0
2551,10,0.0
300,10,0.0
2923,10,0.0
3840,10,0.0
3836,10,0.0
3918,10,0.0
2103,10,0.0
3261,10,0.0
4450,10,0.0
3064,10,0.0
5227,10,3.0
4765,10,0.0
5216,10,0.0
5217,10,0.0
5220,10,0.0
2117,10,2.0
3271,10,0.0
4929,10,0.0
3834,10,0.0
4926,10,1.0
4496,10,0.0
3888,10,0.0
5055,10,0.0
2102,10,0.0
5019,10,0.0
4531,10,4.0
1202,10,0.0
4637,10,0.0
3111,10,0.0
847,10,0.0
4966,10,0.0
5149,10,0.0
5010,10,0.0
5126,10,0.0
5439,10,0.0
5014,10,0.0
5367,10,0.0
2782,10,0.0
5442,10,0.0
4831,10,0.0
2748,10,0.0
3829,10,2.0
5270,10,1.0
5207,10,0.0
4547,10,0.0
2616,10,3.0
1287,10,0.0
156,10,0.0
3065,10,0.0
5176,10,0.0
3527,10,0.0
3799,10,0.0
4799,10,1.0
4151,10,0.0
372,10,6.0
5075,10,15.0
1107,10,0.0
2292,10,0.0
4266,10,1.0
2387,10,0.0
5047,10,0.0
2753,10,0.0
4136,10,0.0
4059,10,0.0
466,10,0.0
2448,10,0.0
608,10,0.0
4426,10,0.0
5228,10,0.0
3141,10,0.0
4615,10,0.0
4614,10,0.0
4165,10,0.0
4477,10,2.0
3901,10,0.0
5104,10,0.0
2975,10,0.0
5105,10,0.0
3255,10,0.0
5206,10,0.0
3149,10,2.0
3443,10,3.0
581,10,4.0
3167,10,0.0
1041,10,0.0
5145,10,0.0
5148,10,0.0
5147,10,0.0
5146,10,0.0
3964,10,0.0
2583,10,0.0
2409,10,0.0
5040,10,0.0
5037,10,0.0
3304,10,2.0
5141,10,0.0
4650,10,0.0
4564,10,0.0
3801,10,0.0
3005,10,3.0
4569,10,0.0
3114,10,4.0
4305,10,3.0
557,10,0.0
2177,10,0.0
3112,10,1.0
4422,10,0.0
3863,10,0.0
2916,10,0.0
5163,10,0.0
4538,10,0.0
3961,10,0.0
4530,10,0.0
3175,10,0.0
1102,10,0.0
5308,10,0.0
4723,10,0.0
5321,10,0.0
3864,10,0.0
2800,10,0.0
6222,10,0.0
1900,10,0.0
4327,10,0.0
3691,10,0.0
3058,10,0.0
4035,10,0.0
5115,10,0.0
3931,10,0.0
3283,10,0.0
3849,10,0.0
4611,10,0.0
4379,10,1.0
166,10,0.0
5155,10,0.0
5310,10,0.0
3624,10,0.0
5123,10,0.0
3059,10,1.0
4837,10,0.0
1960,10,0.0
4502,10,0.0
4845,10,0.0
2999,10,2.0
3880,10,0.0
4674,10,0.0
5102,10,0.0
2836,10,0.0
3124,10,0.0
2190,10,0.0
3857,10,0.0
2659,10,0.0
5012,10,0.0
5064,10,0.0
2610,10,0.0
5345,10,0.0
5065,10,0.0
4997,10,0.0
4592,10,0.0
5262,10,0.0
5329,10,0.0
4157,10,0.0
4207,10,0.0
3280,10,0.0
5274,10,0.0
5232,10,0.0
4859,10,0.0
5484,10,0.0
3612,10,0.0
2995,10,0.0
6252,10,0.0
4501,10,0.0
3607,10,0.0
5296,10,0.0
6359,10,0.0
5333,10,0.0
4189,10,0.0
4700,10,0.0
5164,10,0.0
5491,10,0.0
3853,10,0.0
3430,10,0.0
975,10,0.0
3060,10,0.0
5076,10,15.0
5490,10,0.0
5567,10,0.0
2098,10,0.0
4708,10,0.0
5325,10,0.0
2184,10,0.0
4388,10,0.0
579,10,0.0
3987,10,0.0
5324,10,0.0
3054,10,0.0
5518,10,0.0
2668,10,0.0
2571,10,0.0
5477,10,0.0
2389,10,0.0
2158,10,0.0
1867,10,1.0
4244,10,0.0
2757,10,0.0
2277,10,0.0
5409,10,0.0
5428,10,0.0
5112,10,0.0
2412,10,0.0
916,10,0.0
5326,10,0.0
5537,10,0.0
5568,10,0.0
5415,10,0.0
5397,10,0.0
5579,10,0.0
6175,10,0.0
3891,10,0.0
6316,10,0.0
5315,10,0.0
3721,10,0.0
5250,10,0.0
609,10,0.0
4923,10,0.0
6251,10,0.0
5427,10,0.0
2824,10,0.0
4990,10,0.0
1323,10,0.0
3765,10,0.0
5611,10,0.0
2623,10,0.0
1916,10,0.0
5168,10,0.0
3584,10,0.0
4812,10,0.0
5339,10,0.0
5261,10,0.0
4231,10,0.0
175,10,0.0
3560,10,0.0
4499,10,0.0
2727,10,0.0
5223,10,0.0
3932,10,0.0
5169,10,0.0
5404,10,0.0
3516,10,0.0
3845,10,0.0
6268,10,0.0
5436,10,0.0
5473,10,0.0
5456,10,0.0
5480,10,0.0
2589,10,0.0
4850,10,0.0
3974,10,0.0
4898,10,0.0
5432,10,0.0
3264,10,0.0
4357,10,0.0
3486,10,0.0
533,10,0.0
4222,10,0.0
4221,10,0.0
5086,10,1.0
4230,10,0.0
6194,10,0.0
3061,10,0.0
3563,10,0.0
2694,10,0.0
852,10,0.0
5008,10,0.0
3417,10,0.0
5251,10,0.0
3565,10,0.0
3531,10,0.0
3568,10,0.0
4163,10,0.0
6250,10,0.0
6183,10,0.0
5366,10,0.0
5028,10,0.0
5532,10,0.0
5203,10,0.0
5401,10,0.0
6267,10,0.0
4773,10,0.0
2679,10,0.0
2718,10,0.0
3001,10,0.0
3548,10,0.0
3576,10,0.0
3718,10,0.0
4451,10,0.0
4091,10,0.0
4124,10,0.0
4660,10,0.0
3405,10,0.0
3659,10,0.0
3671,10,0.0
4833,10,0.0
4707,10,0.0
3737,10,0.0
4074,10,4.0
3080,10,4.0
3793,10,0.0
3962,10,0.0
3926,10,0.0
3071,10,0.0
2740,10,0.0
4096,10,0.0
4017,10,0.0
3595,10,0.0
4219,10,0.0
3159,10,0.0
3496,10,0.0
4382,10,0.0
3715,10,0.0
3069,10,0.0
2830,10,0.0
3719,10,0.0
3958,10,0.0
2931,10,0.0
3764,10,0.0
5225,10,0.0
4780,10,0.0
3483,10,0.0
4131,10,0.0
3689,10,0.0
4718,10,0.0
2814,10,0.0
2593,10,0.0
2734,10,0.0
2832,10,0.0
4580,10,0.0
3262,10,0.0
2317,10,0.0
5222,10,0.0
3166,10,0.0
4480,10,0.0
4830,10,0.0
5094,10,0.0
706,10,0.0
4728,10,0.0
3055,10,0.0
4726,10,0.0
4180,10,0.0
3837,10,0.0
5128,10,1.0
3446,10,0.0
2914,10,0.0
155,10,0.0
4378,10,3.0
3875,10,0.0
4957,10,0.0
605,10,0.0
5143,10,0.0
5144,10,0.0
912,10,0.0
4610,10,0.0
2751,10,0.0
2756,10,0.0
5097,10,0.0
5059,10,0.0
4156,10,0.0
3639,10,0.0
3070,10,0.0
4839,10,0.0
4670,10,0.0
3344,10,0.0
4927,10,0.0
3748,10,0.0
4810,10,0.0
1288,10,0.0
5535,10,0.0
4568,10,0.0
5454,10,0.0
3173,10,0.0
5341,10,0.0
846,10,0.0
4931,10,0.0
2807,10,0.0
3429,10,0.0
4814,10,0.0
4755,10,0.0
5616,10,0.0
2750,10,0.0
5435,10,0.0
5465,10,0.0
5471,10,0.0
5467,10,0.0
5226,10,0.0
3566,10,0.0
3567,10,0.0
2626,10,0.0
3579,10,0.0
3676,10,0.0
3401,10,0.0
1289,10,0.0
4354,10,0.0
2030,10,0.0
3580,10,0.0
4048,11,10.0
4661,11,2.0
3956,11,47.0
2552,11,142.0
3668,11,64.0
3924,11,24.0
5071,11,9.0
3174,11,0.0
3155,11,527.0
2619,11,8.0
2333,11,109.0
4261,11,0.0
2309,11,15.0
4199,11,26.0
4403,11,0.0
4402,11,2.0
4560,11,6.0
2763,11,23.0
4155,11,0.0
4768,11,17.0
2587,11,86.0
2978,11,5.0
4484,11,19.0
4262,11,0.0
3838,11,21.0
3701,11,88.0
4521,11,9.0
4655,11,3.0
4659,11,6.0
4276,11,20.0
4334,11,14.0
4343,11,7.0
4381,11,0.0
2907,11,3.0
3907,11,0.0
3929,11,20.0
2614,11,0.0
3068,11,0.0
2138,11,4.0
3571,11,4.0
3819,11,5.0
2193,11,5.0
3902,11,0.0
3903,11,0.0
479,11,49.0
1917,11,4.0
2596,11,15.0
4275,11,18.0
3825,11,14.0
3810,11,3.0
4336,11,21.0
2343,11,173.0
3157,11,16.0
2126,11,35.0
4257,11,18.0
4447,11,11.0
4629,11,12.0
4466,11,71.0
4097,11,18.0
4201,11,3.0
3672,11,2.0
4152,11,6.0
3582,11,23.0
3798,11,1.0
3797,11,8.0
3885,11,14.0
3866,11,22.0
1305,11,23.0
3119,11,386.0
4316,11,16.0
3307,11,6.0
3925,11,1.0
3904,11,0.0
3686,11,9.0
3702,11,5.0
5079,11,1.0
3170,11,22.0
4777,11,7.0
3046,11,42.0
2835,11,1.0
3570,11,0.0
2833,11,16.0
2834,11,1.0
4539,11,11.0
4630,11,21.0
3617,11,8.0
2699,11,41.0
4250,11,2.0
3740,11,5.0
4384,11,208.0
3098,11,10.0
3094,11,23.0
4667,11,0.0
3615,11,14.0
4215,11,1.0
3831,11,0.0
3044,11,98.0
3034,11,0.0
1101,11,3.0
4279,11,7.0
2323,11,4.0
4804,11,0.0
4904,11,18.0
3265,11,20.0
4973,11,0.0
4198,11,4.0
4248,11,3.0
3506,11,0.0
2163,11,35.0
5134,11,0.0
4511,11,39.0
4642,11,3.0
5524,11,0.0
3521,11,29.0
2555,11,13.0
3720,11,2.0
4211,11,5.0
4233,11,18.0
4634,11,3.0
4154,11,0.0
4431,11,0.0
3270,11,2.0
4352,11,15.0
3930,11,54.0
4405,11,1.0
1033,11,1.0
3767,11,3.0
2829,11,0.0
4278,11,48.0
3785,11,27.0
4249,11,0.0
4186,11,21.0
4057,11,0.0
5041,11,18.0
3440,11,0.0
4344,11,6.0
4498,11,5.0
2252,11,5.0
2912,11,4.0
4119,11,0.0
3240,11,0.0
4658,11,11.0
3714,11,0.0
4553,11,3.0
3804,11,0.0
4516,11,0.0
4430,11,8.0
4087,11,2.0
3820,11,16.0
2639,11,8.0
4273,11,2.0
4587,11,2.0
4665,11,39.0
3703,11,3.0
4161,11,1.0
3351,11,29.0
4224,11,0.0
3927,11,10.0
4270,11,3.0
3520,11,42.0
3708,11,17.0
4505,11,11.0
2419,11,10.0
2645,11,0.0
3895,11,4.0
3922,11,4.0
2906,11,2.0
3970,11,19.0
3968,11,42.0
3967,11,12.0
3147,11,2.0
2537,11,1.0
3738,11,3.0
4374,11,0.0
4353,11,14.0
4118,11,4.0
4202,11,0.0
4376,11,0.0
3268,11,15.0
3239,11,15.0
2536,11,3.0
2970,11,0.0
2097,11,1.0
2101,11,0.0
3156,11,0.0
4251,11,3.0
2680,11,0.0
3988,11,1.0
3105,11,1.0
317,11,16.0
3414,11,0.0
4705,11,1.0
2722,11,7.0
4787,11,1.0
2191,11,6.0
3153,11,0.0
4218,11,1.0
1042,11,10.0
4666,11,1.0
4714,11,13.0
4976,11,0.0
4980,11,0.0
5004,11,0.0
4053,11,1.0
3037,11,18.0
359,11,18.0
4439,11,4.0
3482,11,0.0
2166,11,0.0
5091,11,6.0
3973,11,14.0
3966,11,11.0
5267,11,0.0
1193,11,0.0
4362,11,5.0
4208,11,0.0
4293,11,1.0
2667,11,13.0
4889,11,19.0
1168,11,10.0
3979,11,4.0
574,11,8.0
4818,11,0.0
3317,11,1.0
4110,11,8.0
4977,11,9.0
5021,11,1.0
4974,11,3.0
3906,11,0.0
2514,11,16.0
4902,11,22.0
1304,11,7.0
3216,11,12.0
1336,11,41.0
1899,11,3.0
4836,11,0.0
2715,11,13.0
2837,11,1.0
4567,11,0.0
4247,11,15.0
5082,11,0.0
1109,11,0.0
3013,11,86.0
4828,11,0.0
3835,11,9.0
3953,11,6.0
3481,11,2.0
3042,11,5.0
3674,11,2.0
5284,11,0.0
5348,11,0.0
5410,11,0.0
3794,11,0.0
2788,11,23.0
3062,11,0.0
4238,11,2.0
4942,11,0.0
3518,11,0.0
3971,11,5.0
956,11,4.0
4380,11,5.0
4212,11,3.0
2492,11,0.0
4771,11,0.0
2554,11,0.0
3597,11,0.0
1139,11,0.0
1248,11,0.0
3035,11,3.0
2099,11,0.0
3954,11,0.0
2903,11,8.0
3824,11,0.0
3200,11,1.0
3168,11,3.0
4596,11,9.0
3626,11,0.0
1939,11,1.0
4164,11,4.0
4139,11,0.0
4832,11,2.0
5072,11,2.0
3876,11,0.0
3890,11,0.0
3726,11,6.0
3083,11,3.0
3260,11,0.0
2450,11,0.0
5246,11,22.0
1035,11,0.0
2842,11,0.0
1918,11,2.0
2178,11,0.0
2607,11,1.0
3492,11,0.0
